sparsity_dict: {'0-self_attn.q_proj': 0.5, '0-self_attn.k_proj': 0.5, '0-self_attn.v_proj': 0.45, '0-self_attn.o_proj': 0.55, '0-mlp.gate_proj': 0.525, '0-mlp.down_proj': 0.525, '0-mlp.up_proj': 0.47500000000000003, '1-self_attn.q_proj': 0.47500000000000003, '1-self_attn.k_proj': 0.55, '1-self_attn.v_proj': 0.47500000000000003, '1-self_attn.o_proj': 0.45, '1-mlp.gate_proj': 0.5, '1-mlp.down_proj': 0.5, '1-mlp.up_proj': 0.47500000000000003, '2-self_attn.q_proj': 0.47500000000000003, '2-self_attn.k_proj': 0.47500000000000003, '2-self_attn.v_proj': 0.47500000000000003, '2-self_attn.o_proj': 0.47500000000000003, '2-mlp.gate_proj': 0.5, '2-mlp.down_proj': 0.55, '2-mlp.up_proj': 0.47500000000000003, '3-self_attn.q_proj': 0.45, '3-self_attn.k_proj': 0.55, '3-self_attn.v_proj': 0.55, '3-self_attn.o_proj': 0.45, '3-mlp.gate_proj': 0.47500000000000003, '3-mlp.down_proj': 0.525, '3-mlp.up_proj': 0.5, '4-self_attn.q_proj': 0.55, '4-self_attn.k_proj': 0.55, '4-self_attn.v_proj': 0.55, '4-self_attn.o_proj': 0.45, '4-mlp.gate_proj': 0.55, '4-mlp.down_proj': 0.47500000000000003, '4-mlp.up_proj': 0.47500000000000003, '5-self_attn.q_proj': 0.5, '5-self_attn.k_proj': 0.525, '5-self_attn.v_proj': 0.525, '5-self_attn.o_proj': 0.5, '5-mlp.gate_proj': 0.525, '5-mlp.down_proj': 0.45, '5-mlp.up_proj': 0.5, '6-self_attn.q_proj': 0.5, '6-self_attn.k_proj': 0.47500000000000003, '6-self_attn.v_proj': 0.45, '6-self_attn.o_proj': 0.55, '6-mlp.gate_proj': 0.45, '6-mlp.down_proj': 0.5, '6-mlp.up_proj': 0.5, '7-self_attn.q_proj': 0.47500000000000003, '7-self_attn.k_proj': 0.45, '7-self_attn.v_proj': 0.45, '7-self_attn.o_proj': 0.45, '7-mlp.gate_proj': 0.47500000000000003, '7-mlp.down_proj': 0.55, '7-mlp.up_proj': 0.55},total_sparsity:0.4986311983471074,loss: 9.945944786071777
sparsity_dict: {'0-self_attn.q_proj': 0.47500000000000003, '0-self_attn.k_proj': 0.525, '0-self_attn.v_proj': 0.47500000000000003, '0-self_attn.o_proj': 0.525, '0-mlp.gate_proj': 0.45, '0-mlp.down_proj': 0.47500000000000003, '0-mlp.up_proj': 0.525, '1-self_attn.q_proj': 0.5, '1-self_attn.k_proj': 0.47500000000000003, '1-self_attn.v_proj': 0.5, '1-self_attn.o_proj': 0.525, '1-mlp.gate_proj': 0.525, '1-mlp.down_proj': 0.47500000000000003, '1-mlp.up_proj': 0.525, '2-self_attn.q_proj': 0.5, '2-self_attn.k_proj': 0.45, '2-self_attn.v_proj': 0.45, '2-self_attn.o_proj': 0.47500000000000003, '2-mlp.gate_proj': 0.47500000000000003, '2-mlp.down_proj': 0.525, '2-mlp.up_proj': 0.5, '3-self_attn.q_proj': 0.5, '3-self_attn.k_proj': 0.45, '3-self_attn.v_proj': 0.525, '3-self_attn.o_proj': 0.5, '3-mlp.gate_proj': 0.525, '3-mlp.down_proj': 0.55, '3-mlp.up_proj': 0.45, '4-self_attn.q_proj': 0.5, '4-self_attn.k_proj': 0.47500000000000003, '4-self_attn.v_proj': 0.47500000000000003, '4-self_attn.o_proj': 0.55, '4-mlp.gate_proj': 0.47500000000000003, '4-mlp.down_proj': 0.5, '4-mlp.up_proj': 0.45, '5-self_attn.q_proj': 0.45, '5-self_attn.k_proj': 0.55, '5-self_attn.v_proj': 0.47500000000000003, '5-self_attn.o_proj': 0.47500000000000003, '5-mlp.gate_proj': 0.55, '5-mlp.down_proj': 0.45, '5-mlp.up_proj': 0.55, '6-self_attn.q_proj': 0.45, '6-self_attn.k_proj': 0.525, '6-self_attn.v_proj': 0.5, '6-self_attn.o_proj': 0.47500000000000003, '6-mlp.gate_proj': 0.525, '6-mlp.down_proj': 0.525, '6-mlp.up_proj': 0.47500000000000003, '7-self_attn.q_proj': 0.55, '7-self_attn.k_proj': 0.5, '7-self_attn.v_proj': 0.55, '7-self_attn.o_proj': 0.525, '7-mlp.gate_proj': 0.45, '7-mlp.down_proj': 0.5, '7-mlp.up_proj': 0.45},total_sparsity:0.4959194214876034,loss: 9.835772514343262
sparsity_dict: {'0-self_attn.q_proj': 0.47500000000000003, '0-self_attn.k_proj': 0.45, '0-self_attn.v_proj': 0.5, '0-self_attn.o_proj': 0.5, '0-mlp.gate_proj': 0.45, '0-mlp.down_proj': 0.525, '0-mlp.up_proj': 0.5, '1-self_attn.q_proj': 0.5, '1-self_attn.k_proj': 0.47500000000000003, '1-self_attn.v_proj': 0.47500000000000003, '1-self_attn.o_proj': 0.5, '1-mlp.gate_proj': 0.5, '1-mlp.down_proj': 0.5, '1-mlp.up_proj': 0.525, '2-self_attn.q_proj': 0.45, '2-self_attn.k_proj': 0.45, '2-self_attn.v_proj': 0.5, '2-self_attn.o_proj': 0.47500000000000003, '2-mlp.gate_proj': 0.45, '2-mlp.down_proj': 0.525, '2-mlp.up_proj': 0.5, '3-self_attn.q_proj': 0.55, '3-self_attn.k_proj': 0.45, '3-self_attn.v_proj': 0.5, '3-self_attn.o_proj': 0.525, '3-mlp.gate_proj': 0.5, '3-mlp.down_proj': 0.55, '3-mlp.up_proj': 0.5, '4-self_attn.q_proj': 0.525, '4-self_attn.k_proj': 0.47500000000000003, '4-self_attn.v_proj': 0.47500000000000003, '4-self_attn.o_proj': 0.55, '4-mlp.gate_proj': 0.47500000000000003, '4-mlp.down_proj': 0.45, '4-mlp.up_proj': 0.5, '5-self_attn.q_proj': 0.47500000000000003, '5-self_attn.k_proj': 0.5, '5-self_attn.v_proj': 0.5, '5-self_attn.o_proj': 0.47500000000000003, '5-mlp.gate_proj': 0.47500000000000003, '5-mlp.down_proj': 0.45, '5-mlp.up_proj': 0.55, '6-self_attn.q_proj': 0.47500000000000003, '6-self_attn.k_proj': 0.55, '6-self_attn.v_proj': 0.525, '6-self_attn.o_proj': 0.525, '6-mlp.gate_proj': 0.525, '6-mlp.down_proj': 0.5, '6-mlp.up_proj': 0.47500000000000003, '7-self_attn.q_proj': 0.47500000000000003, '7-self_attn.k_proj': 0.5, '7-self_attn.v_proj': 0.55, '7-self_attn.o_proj': 0.47500000000000003, '7-mlp.gate_proj': 0.45, '7-mlp.down_proj': 0.47500000000000003, '7-mlp.up_proj': 0.55},total_sparsity:0.49540289256198344,loss: 9.778458595275879
sparsity_dict: {'0-self_attn.q_proj': 0.45, '0-self_attn.k_proj': 0.55, '0-self_attn.v_proj': 0.45, '0-self_attn.o_proj': 0.525, '0-mlp.gate_proj': 0.47500000000000003, '0-mlp.down_proj': 0.5, '0-mlp.up_proj': 0.47500000000000003, '1-self_attn.q_proj': 0.47500000000000003, '1-self_attn.k_proj': 0.45, '1-self_attn.v_proj': 0.525, '1-self_attn.o_proj': 0.45, '1-mlp.gate_proj': 0.55, '1-mlp.down_proj': 0.45, '1-mlp.up_proj': 0.5, '2-self_attn.q_proj': 0.5, '2-self_attn.k_proj': 0.47500000000000003, '2-self_attn.v_proj': 0.5, '2-self_attn.o_proj': 0.525, '2-mlp.gate_proj': 0.47500000000000003, '2-mlp.down_proj': 0.55, '2-mlp.up_proj': 0.47500000000000003, '3-self_attn.q_proj': 0.47500000000000003, '3-self_attn.k_proj': 0.5, '3-self_attn.v_proj': 0.5, '3-self_attn.o_proj': 0.525, '3-mlp.gate_proj': 0.525, '3-mlp.down_proj': 0.525, '3-mlp.up_proj': 0.45, '4-self_attn.q_proj': 0.55, '4-self_attn.k_proj': 0.525, '4-self_attn.v_proj': 0.5, '4-self_attn.o_proj': 0.55, '4-mlp.gate_proj': 0.5, '4-mlp.down_proj': 0.47500000000000003, '4-mlp.up_proj': 0.47500000000000003, '5-self_attn.q_proj': 0.525, '5-self_attn.k_proj': 0.55, '5-self_attn.v_proj': 0.5, '5-self_attn.o_proj': 0.45, '5-mlp.gate_proj': 0.47500000000000003, '5-mlp.down_proj': 0.47500000000000003, '5-mlp.up_proj': 0.525, '6-self_attn.q_proj': 0.45, '6-self_attn.k_proj': 0.5, '6-self_attn.v_proj': 0.55, '6-self_attn.o_proj': 0.5, '6-mlp.gate_proj': 0.55, '6-mlp.down_proj': 0.47500000000000003, '6-mlp.up_proj': 0.5, '7-self_attn.q_proj': 0.525, '7-self_attn.k_proj': 0.525, '7-self_attn.v_proj': 0.525, '7-self_attn.o_proj': 0.45, '7-mlp.gate_proj': 0.45, '7-mlp.down_proj': 0.47500000000000003, '7-mlp.up_proj': 0.45},total_sparsity:0.4942407024793388,loss: 9.79428768157959
sparsity_dict: {'0-self_attn.q_proj': 0.5, '0-self_attn.k_proj': 0.55, '0-self_attn.v_proj': 0.45, '0-self_attn.o_proj': 0.525, '0-mlp.gate_proj': 0.5, '0-mlp.down_proj': 0.45, '0-mlp.up_proj': 0.5, '1-self_attn.q_proj': 0.5, '1-self_attn.k_proj': 0.45, '1-self_attn.v_proj': 0.5, '1-self_attn.o_proj': 0.47500000000000003, '1-mlp.gate_proj': 0.525, '1-mlp.down_proj': 0.47500000000000003, '1-mlp.up_proj': 0.525, '2-self_attn.q_proj': 0.47500000000000003, '2-self_attn.k_proj': 0.45, '2-self_attn.v_proj': 0.47500000000000003, '2-self_attn.o_proj': 0.5, '2-mlp.gate_proj': 0.5, '2-mlp.down_proj': 0.525, '2-mlp.up_proj': 0.5, '3-self_attn.q_proj': 0.45, '3-self_attn.k_proj': 0.5, '3-self_attn.v_proj': 0.525, '3-self_attn.o_proj': 0.5, '3-mlp.gate_proj': 0.525, '3-mlp.down_proj': 0.55, '3-mlp.up_proj': 0.47500000000000003, '4-self_attn.q_proj': 0.45, '4-self_attn.k_proj': 0.45, '4-self_attn.v_proj': 0.47500000000000003, '4-self_attn.o_proj': 0.5, '4-mlp.gate_proj': 0.45, '4-mlp.down_proj': 0.5, '4-mlp.up_proj': 0.45, '5-self_attn.q_proj': 0.45, '5-self_attn.k_proj': 0.525, '5-self_attn.v_proj': 0.5, '5-self_attn.o_proj': 0.525, '5-mlp.gate_proj': 0.525, '5-mlp.down_proj': 0.45, '5-mlp.up_proj': 0.5, '6-self_attn.q_proj': 0.47500000000000003, '6-self_attn.k_proj': 0.47500000000000003, '6-self_attn.v_proj': 0.525, '6-self_attn.o_proj': 0.47500000000000003, '6-mlp.gate_proj': 0.45, '6-mlp.down_proj': 0.525, '6-mlp.up_proj': 0.5, '7-self_attn.q_proj': 0.55, '7-self_attn.k_proj': 0.47500000000000003, '7-self_attn.v_proj': 0.55, '7-self_attn.o_proj': 0.5, '7-mlp.gate_proj': 0.47500000000000003, '7-mlp.down_proj': 0.5, '7-mlp.up_proj': 0.5},total_sparsity:0.49367252066115697,loss: 9.871255874633789
sparsity_dict: {'0-self_attn.q_proj': 0.47500000000000003, '0-self_attn.k_proj': 0.55, '0-self_attn.v_proj': 0.45, '0-self_attn.o_proj': 0.5, '0-mlp.gate_proj': 0.45, '0-mlp.down_proj': 0.47500000000000003, '0-mlp.up_proj': 0.5, '1-self_attn.q_proj': 0.45, '1-self_attn.k_proj': 0.45, '1-self_attn.v_proj': 0.5, '1-self_attn.o_proj': 0.47500000000000003, '1-mlp.gate_proj': 0.5, '1-mlp.down_proj': 0.47500000000000003, '1-mlp.up_proj': 0.5, '2-self_attn.q_proj': 0.47500000000000003, '2-self_attn.k_proj': 0.45, '2-self_attn.v_proj': 0.47500000000000003, '2-self_attn.o_proj': 0.5, '2-mlp.gate_proj': 0.47500000000000003, '2-mlp.down_proj': 0.55, '2-mlp.up_proj': 0.45, '3-self_attn.q_proj': 0.525, '3-self_attn.k_proj': 0.47500000000000003, '3-self_attn.v_proj': 0.525, '3-self_attn.o_proj': 0.55, '3-mlp.gate_proj': 0.525, '3-mlp.down_proj': 0.55, '3-mlp.up_proj': 0.47500000000000003, '4-self_attn.q_proj': 0.5, '4-self_attn.k_proj': 0.47500000000000003, '4-self_attn.v_proj': 0.47500000000000003, '4-self_attn.o_proj': 0.55, '4-mlp.gate_proj': 0.45, '4-mlp.down_proj': 0.45, '4-mlp.up_proj': 0.47500000000000003, '5-self_attn.q_proj': 0.47500000000000003, '5-self_attn.k_proj': 0.525, '5-self_attn.v_proj': 0.5, '5-self_attn.o_proj': 0.5, '5-mlp.gate_proj': 0.55, '5-mlp.down_proj': 0.47500000000000003, '5-mlp.up_proj': 0.55, '6-self_attn.q_proj': 0.5, '6-self_attn.k_proj': 0.55, '6-self_attn.v_proj': 0.5, '6-self_attn.o_proj': 0.5, '6-mlp.gate_proj': 0.525, '6-mlp.down_proj': 0.525, '6-mlp.up_proj': 0.5, '7-self_attn.q_proj': 0.55, '7-self_attn.k_proj': 0.5, '7-self_attn.v_proj': 0.55, '7-self_attn.o_proj': 0.45, '7-mlp.gate_proj': 0.45, '7-mlp.down_proj': 0.5, '7-mlp.up_proj': 0.45},total_sparsity:0.4943440082644629,loss: 9.728898048400879
sparsity_dict: {'0-self_attn.q_proj': 0.5, '0-self_attn.k_proj': 0.55, '0-self_attn.v_proj': 0.45, '0-self_attn.o_proj': 0.5, '0-mlp.gate_proj': 0.45, '0-mlp.down_proj': 0.47500000000000003, '0-mlp.up_proj': 0.5, '1-self_attn.q_proj': 0.45, '1-self_attn.k_proj': 0.45, '1-self_attn.v_proj': 0.5, '1-self_attn.o_proj': 0.45, '1-mlp.gate_proj': 0.5, '1-mlp.down_proj': 0.47500000000000003, '1-mlp.up_proj': 0.5, '2-self_attn.q_proj': 0.47500000000000003, '2-self_attn.k_proj': 0.45, '2-self_attn.v_proj': 0.45, '2-self_attn.o_proj': 0.5, '2-mlp.gate_proj': 0.45, '2-mlp.down_proj': 0.55, '2-mlp.up_proj': 0.45, '3-self_attn.q_proj': 0.525, '3-self_attn.k_proj': 0.45, '3-self_attn.v_proj': 0.525, '3-self_attn.o_proj': 0.55, '3-mlp.gate_proj': 0.525, '3-mlp.down_proj': 0.55, '3-mlp.up_proj': 0.47500000000000003, '4-self_attn.q_proj': 0.5, '4-self_attn.k_proj': 0.47500000000000003, '4-self_attn.v_proj': 0.45, '4-self_attn.o_proj': 0.55, '4-mlp.gate_proj': 0.45, '4-mlp.down_proj': 0.45, '4-mlp.up_proj': 0.47500000000000003, '5-self_attn.q_proj': 0.47500000000000003, '5-self_attn.k_proj': 0.55, '5-self_attn.v_proj': 0.5, '5-self_attn.o_proj': 0.5, '5-mlp.gate_proj': 0.55, '5-mlp.down_proj': 0.47500000000000003, '5-mlp.up_proj': 0.55, '6-self_attn.q_proj': 0.5, '6-self_attn.k_proj': 0.55, '6-self_attn.v_proj': 0.5, '6-self_attn.o_proj': 0.5, '6-mlp.gate_proj': 0.525, '6-mlp.down_proj': 0.525, '6-mlp.up_proj': 0.5, '7-self_attn.q_proj': 0.55, '7-self_attn.k_proj': 0.5, '7-self_attn.v_proj': 0.55, '7-self_attn.o_proj': 0.45, '7-mlp.gate_proj': 0.45, '7-mlp.down_proj': 0.5, '7-mlp.up_proj': 0.45},total_sparsity:0.49313016528925624,loss: 9.71569538116455
sparsity_dict: {'0-self_attn.q_proj': 0.5, '0-self_attn.k_proj': 0.55, '0-self_attn.v_proj': 0.45, '0-self_attn.o_proj': 0.5, '0-mlp.gate_proj': 0.45, '0-mlp.down_proj': 0.45, '0-mlp.up_proj': 0.5, '1-self_attn.q_proj': 0.45, '1-self_attn.k_proj': 0.45, '1-self_attn.v_proj': 0.5, '1-self_attn.o_proj': 0.45, '1-mlp.gate_proj': 0.5, '1-mlp.down_proj': 0.47500000000000003, '1-mlp.up_proj': 0.5, '2-self_attn.q_proj': 0.45, '2-self_attn.k_proj': 0.45, '2-self_attn.v_proj': 0.45, '2-self_attn.o_proj': 0.5, '2-mlp.gate_proj': 0.45, '2-mlp.down_proj': 0.55, '2-mlp.up_proj': 0.45, '3-self_attn.q_proj': 0.5, '3-self_attn.k_proj': 0.45, '3-self_attn.v_proj': 0.55, '3-self_attn.o_proj': 0.55, '3-mlp.gate_proj': 0.525, '3-mlp.down_proj': 0.55, '3-mlp.up_proj': 0.47500000000000003, '4-self_attn.q_proj': 0.5, '4-self_attn.k_proj': 0.45, '4-self_attn.v_proj': 0.45, '4-self_attn.o_proj': 0.525, '4-mlp.gate_proj': 0.45, '4-mlp.down_proj': 0.45, '4-mlp.up_proj': 0.45, '5-self_attn.q_proj': 0.47500000000000003, '5-self_attn.k_proj': 0.55, '5-self_attn.v_proj': 0.5, '5-self_attn.o_proj': 0.47500000000000003, '5-mlp.gate_proj': 0.55, '5-mlp.down_proj': 0.45, '5-mlp.up_proj': 0.55, '6-self_attn.q_proj': 0.5, '6-self_attn.k_proj': 0.55, '6-self_attn.v_proj': 0.47500000000000003, '6-self_attn.o_proj': 0.5, '6-mlp.gate_proj': 0.55, '6-mlp.down_proj': 0.55, '6-mlp.up_proj': 0.5, '7-self_attn.q_proj': 0.55, '7-self_attn.k_proj': 0.5, '7-self_attn.v_proj': 0.55, '7-self_attn.o_proj': 0.45, '7-mlp.gate_proj': 0.45, '7-mlp.down_proj': 0.5, '7-mlp.up_proj': 0.45},total_sparsity:0.4911415289256199,loss: 9.703842163085938
sparsity_dict: {'0-self_attn.q_proj': 0.5, '0-self_attn.k_proj': 0.525, '0-self_attn.v_proj': 0.47500000000000003, '0-self_attn.o_proj': 0.5, '0-mlp.gate_proj': 0.45, '0-mlp.down_proj': 0.47500000000000003, '0-mlp.up_proj': 0.5, '1-self_attn.q_proj': 0.45, '1-self_attn.k_proj': 0.45, '1-self_attn.v_proj': 0.5, '1-self_attn.o_proj': 0.45, '1-mlp.gate_proj': 0.5, '1-mlp.down_proj': 0.5, '1-mlp.up_proj': 0.47500000000000003, '2-self_attn.q_proj': 0.45, '2-self_attn.k_proj': 0.45, '2-self_attn.v_proj': 0.45, '2-self_attn.o_proj': 0.47500000000000003, '2-mlp.gate_proj': 0.45, '2-mlp.down_proj': 0.55, '2-mlp.up_proj': 0.45, '3-self_attn.q_proj': 0.5, '3-self_attn.k_proj': 0.45, '3-self_attn.v_proj': 0.55, '3-self_attn.o_proj': 0.55, '3-mlp.gate_proj': 0.525, '3-mlp.down_proj': 0.55, '3-mlp.up_proj': 0.5, '4-self_attn.q_proj': 0.5, '4-self_attn.k_proj': 0.5, '4-self_attn.v_proj': 0.45, '4-self_attn.o_proj': 0.525, '4-mlp.gate_proj': 0.45, '4-mlp.down_proj': 0.47500000000000003, '4-mlp.up_proj': 0.5, '5-self_attn.q_proj': 0.47500000000000003, '5-self_attn.k_proj': 0.55, '5-self_attn.v_proj': 0.525, '5-self_attn.o_proj': 0.5, '5-mlp.gate_proj': 0.55, '5-mlp.down_proj': 0.45, '5-mlp.up_proj': 0.55, '6-self_attn.q_proj': 0.5, '6-self_attn.k_proj': 0.55, '6-self_attn.v_proj': 0.47500000000000003, '6-self_attn.o_proj': 0.5, '6-mlp.gate_proj': 0.55, '6-mlp.down_proj': 0.47500000000000003, '6-mlp.up_proj': 0.525, '7-self_attn.q_proj': 0.55, '7-self_attn.k_proj': 0.47500000000000003, '7-self_attn.v_proj': 0.55, '7-self_attn.o_proj': 0.45, '7-mlp.gate_proj': 0.45, '7-mlp.down_proj': 0.5, '7-mlp.up_proj': 0.45},total_sparsity:0.4937500000000001,loss: 9.741822242736816
sparsity_dict: {'0-self_attn.q_proj': 0.5, '0-self_attn.k_proj': 0.55, '0-self_attn.v_proj': 0.45, '0-self_attn.o_proj': 0.5, '0-mlp.gate_proj': 0.47500000000000003, '0-mlp.down_proj': 0.525, '0-mlp.up_proj': 0.5, '1-self_attn.q_proj': 0.45, '1-self_attn.k_proj': 0.47500000000000003, '1-self_attn.v_proj': 0.5, '1-self_attn.o_proj': 0.45, '1-mlp.gate_proj': 0.47500000000000003, '1-mlp.down_proj': 0.45, '1-mlp.up_proj': 0.5, '2-self_attn.q_proj': 0.45, '2-self_attn.k_proj': 0.45, '2-self_attn.v_proj': 0.45, '2-self_attn.o_proj': 0.525, '2-mlp.gate_proj': 0.45, '2-mlp.down_proj': 0.55, '2-mlp.up_proj': 0.47500000000000003, '3-self_attn.q_proj': 0.47500000000000003, '3-self_attn.k_proj': 0.45, '3-self_attn.v_proj': 0.55, '3-self_attn.o_proj': 0.525, '3-mlp.gate_proj': 0.55, '3-mlp.down_proj': 0.55, '3-mlp.up_proj': 0.47500000000000003, '4-self_attn.q_proj': 0.47500000000000003, '4-self_attn.k_proj': 0.47500000000000003, '4-self_attn.v_proj': 0.45, '4-self_attn.o_proj': 0.525, '4-mlp.gate_proj': 0.45, '4-mlp.down_proj': 0.45, '4-mlp.up_proj': 0.45, '5-self_attn.q_proj': 0.45, '5-self_attn.k_proj': 0.55, '5-self_attn.v_proj': 0.47500000000000003, '5-self_attn.o_proj': 0.525, '5-mlp.gate_proj': 0.525, '5-mlp.down_proj': 0.45, '5-mlp.up_proj': 0.55, '6-self_attn.q_proj': 0.525, '6-self_attn.k_proj': 0.55, '6-self_attn.v_proj': 0.45, '6-self_attn.o_proj': 0.5, '6-mlp.gate_proj': 0.55, '6-mlp.down_proj': 0.525, '6-mlp.up_proj': 0.5, '7-self_attn.q_proj': 0.55, '7-self_attn.k_proj': 0.5, '7-self_attn.v_proj': 0.45, '7-self_attn.o_proj': 0.45, '7-mlp.gate_proj': 0.45, '7-mlp.down_proj': 0.5, '7-mlp.up_proj': 0.45},total_sparsity:0.4915030991735537,loss: 9.776518821716309
sparsity_dict: {'0-self_attn.q_proj': 0.5, '0-self_attn.k_proj': 0.55, '0-self_attn.v_proj': 0.47500000000000003, '0-self_attn.o_proj': 0.47500000000000003, '0-mlp.gate_proj': 0.45, '0-mlp.down_proj': 0.5, '0-mlp.up_proj': 0.525, '1-self_attn.q_proj': 0.45, '1-self_attn.k_proj': 0.47500000000000003, '1-self_attn.v_proj': 0.5, '1-self_attn.o_proj': 0.45, '1-mlp.gate_proj': 0.5, '1-mlp.down_proj': 0.47500000000000003, '1-mlp.up_proj': 0.5, '2-self_attn.q_proj': 0.45, '2-self_attn.k_proj': 0.45, '2-self_attn.v_proj': 0.45, '2-self_attn.o_proj': 0.525, '2-mlp.gate_proj': 0.45, '2-mlp.down_proj': 0.55, '2-mlp.up_proj': 0.45, '3-self_attn.q_proj': 0.45, '3-self_attn.k_proj': 0.45, '3-self_attn.v_proj': 0.55, '3-self_attn.o_proj': 0.55, '3-mlp.gate_proj': 0.525, '3-mlp.down_proj': 0.55, '3-mlp.up_proj': 0.45, '4-self_attn.q_proj': 0.525, '4-self_attn.k_proj': 0.45, '4-self_attn.v_proj': 0.45, '4-self_attn.o_proj': 0.525, '4-mlp.gate_proj': 0.45, '4-mlp.down_proj': 0.525, '4-mlp.up_proj': 0.47500000000000003, '5-self_attn.q_proj': 0.47500000000000003, '5-self_attn.k_proj': 0.55, '5-self_attn.v_proj': 0.5, '5-self_attn.o_proj': 0.47500000000000003, '5-mlp.gate_proj': 0.45, '5-mlp.down_proj': 0.45, '5-mlp.up_proj': 0.55, '6-self_attn.q_proj': 0.525, '6-self_attn.k_proj': 0.525, '6-self_attn.v_proj': 0.47500000000000003, '6-self_attn.o_proj': 0.5, '6-mlp.gate_proj': 0.55, '6-mlp.down_proj': 0.55, '6-mlp.up_proj': 0.525, '7-self_attn.q_proj': 0.55, '7-self_attn.k_proj': 0.5, '7-self_attn.v_proj': 0.5, '7-self_attn.o_proj': 0.45, '7-mlp.gate_proj': 0.45, '7-mlp.down_proj': 0.47500000000000003, '7-mlp.up_proj': 0.45},total_sparsity:0.4922778925619835,loss: 9.748662948608398
sparsity_dict: {'0-self_attn.q_proj': 0.5, '0-self_attn.k_proj': 0.55, '0-self_attn.v_proj': 0.525, '0-self_attn.o_proj': 0.47500000000000003, '0-mlp.gate_proj': 0.47500000000000003, '0-mlp.down_proj': 0.47500000000000003, '0-mlp.up_proj': 0.525, '1-self_attn.q_proj': 0.55, '1-self_attn.k_proj': 0.55, '1-self_attn.v_proj': 0.5, '1-self_attn.o_proj': 0.45, '1-mlp.gate_proj': 0.47500000000000003, '1-mlp.down_proj': 0.525, '1-mlp.up_proj': 0.525, '2-self_attn.q_proj': 0.47500000000000003, '2-self_attn.k_proj': 0.47500000000000003, '2-self_attn.v_proj': 0.45, '2-self_attn.o_proj': 0.47500000000000003, '2-mlp.gate_proj': 0.45, '2-mlp.down_proj': 0.55, '2-mlp.up_proj': 0.45, '3-self_attn.q_proj': 0.47500000000000003, '3-self_attn.k_proj': 0.525, '3-self_attn.v_proj': 0.55, '3-self_attn.o_proj': 0.5, '3-mlp.gate_proj': 0.5, '3-mlp.down_proj': 0.55, '3-mlp.up_proj': 0.47500000000000003, '4-self_attn.q_proj': 0.47500000000000003, '4-self_attn.k_proj': 0.5, '4-self_attn.v_proj': 0.45, '4-self_attn.o_proj': 0.5, '4-mlp.gate_proj': 0.47500000000000003, '4-mlp.down_proj': 0.47500000000000003, '4-mlp.up_proj': 0.5, '5-self_attn.q_proj': 0.47500000000000003, '5-self_attn.k_proj': 0.525, '5-self_attn.v_proj': 0.47500000000000003, '5-self_attn.o_proj': 0.45, '5-mlp.gate_proj': 0.5, '5-mlp.down_proj': 0.45, '5-mlp.up_proj': 0.55, '6-self_attn.q_proj': 0.5, '6-self_attn.k_proj': 0.525, '6-self_attn.v_proj': 0.5, '6-self_attn.o_proj': 0.5, '6-mlp.gate_proj': 0.525, '6-mlp.down_proj': 0.5, '6-mlp.up_proj': 0.45, '7-self_attn.q_proj': 0.55, '7-self_attn.k_proj': 0.5, '7-self_attn.v_proj': 0.525, '7-self_attn.o_proj': 0.45, '7-mlp.gate_proj': 0.525, '7-mlp.down_proj': 0.47500000000000003, '7-mlp.up_proj': 0.45},total_sparsity:0.49504132231404974,loss: 9.881352424621582
